62.000000 38985.363281 0.000000
62.000000 -65.000000 -65.000000
63.000000 70956.703125 1034491.312500
63.000000 0.000000 1034491.312500
63.000000 70956.703125 1034491.312500
63.000000 70956.703125 0.000000
63.000000 -65.000000 -65.000000
64.000000 129103.976562 1881514.000000
64.000000 0.000000 1881514.000000
64.000000 129103.976562 1881514.000000
64.000000 129103.976562 0.000000
64.000000 -65.000000 -65.000000
65.000000 234858.203125 3422020.500000
65.000000 0.000000 3422020.500000
65.000000 234858.203125 3422020.500000
65.000000 234858.203125 0.000000
65.000000 -65.000000 -65.000000
66.000000 427196.656250 6223786.500000
66.000000 0.000000 6223786.500000
66.000000 427196.656250 6223786.500000
66.000000 427196.656250 0.000000
66.000000 -65.000000 -65.000000
67.000000 777008.500000 11319444.000000
67.000000 0.000000 11319444.000000
67.000000 777008.500000 11319444.000000
67.000000 777008.500000 0.000000
67.000000 -65.000000 -65.000000
68.000000 1413222.125000 20587074.000000
68.000000 0.000000 20587074.000000
68.000000 1413222.125000 20587074.000000
68.000000 1413222.125000 0.000000
68.000000 -65.000000 -65.000000
69.000000 2570323.500000 37442400.000000
69.000000 0.000000 37442400.000000
69.000000 2570323.500000 37442400.000000
69.000000 2570323.500000 0.000000
69.000000 -65.000000 -65.000000
70.000000 4674779.000000 68097696.000000
70.000000 0.000000 68097696.000000
70.000000 4674779.000000 68097696.000000
70.000000 4674779.000000 0.000000
70.000000 -65.000000 -65.000000
71.000000 8502217.000000 123851432.000000
71.000000 0.000000 123851432.000000
71.000000 8502217.000000 123851432.000000
71.000000 8502217.000000 0.000000
71.000000 -65.000000 -65.000000
72.000000 15463297.000000 225252464.000000
72.000000 0.000000 225252464.000000
72.000000 15463297.000000 225252464.000000
72.000000 15463297.000000 0.000000
72.000000 -65.000000 -65.000000
73.000000 28123628.000000 409673632.000000
73.000000 0.000000 409673632.000000
73.000000 28123628.000000 409673632.000000
73.000000 28123628.000000 0.000000
73.000000 -65.000000 -65.000000
74.000000 51149360.000000 745086080.000000
74.000000 0.000000 745086080.000000
74.000000 51149360.000000 745086080.000000
74.000000 51149360.000000 0.000000
74.000000 -65.000000 -65.000000
75.000000 93026968.000000 1355111040.000000
75.000000 0.000000 1355111040.000000
75.000000 93026968.000000 1355111040.000000
75.000000 93026968.000000 0.000000
75.000000 -65.000000 -65.000000
76.000000 169191072.000000 2464582144.000000
76.000000 0.000000 2464582144.000000
76.000000 169191072.000000 2464582144.000000
76.000000 169191072.000000 0.000000
76.000000 -65.000000 -65.000000
77.000000 307713024.000000 4482411520.000000
77.000000 0.000000 4482411520.000000
77.000000 307713024.000000 4482411520.000000
77.000000 307713024.000000 0.000000
77.000000 -65.000000 -65.000000
78.000000 559647232.000000 8152300032.000000
78.000000 0.000000 8152300032.000000
78.000000 559647232.000000 8152300032.000000
78.000000 559647232.000000 0.000000
78.000000 -65.000000 -65.000000
79.000000 1017847616.000000 14826838016.000000
79.000000 0.000000 14826838016.000000
79.000000 1017847616.000000 14826838016.000000
79.000000 1017847616.000000 0.000000
79.000000 -65.000000 -65.000000
80.000000 1851190784.000000 26966028288.000000
80.000000 0.000000 26966028288.000000
80.000000 1851190784.000000 26966028288.000000
80.000000 1851190784.000000 0.000000
80.000000 -65.000000 -65.000000
81.000000 3366817792.000000 49043943424.000000
81.000000 0.000000 49043943424.000000
81.000000 3366817792.000000 49043943424.000000
81.000000 3366817792.000000 0.000000
81.000000 -65.000000 -65.000000
82.000000 6123334656.000000 89197723648.000000
82.000000 0.000000 89197723648.000000
82.000000 6123334656.000000 89197723648.000000
82.000000 6123334656.000000 0.000000
82.000000 -65.000000 -65.000000
83.000000 11136697344.000000 162226651136.000000
83.000000 0.000000 162226651136.000000
83.000000 11136697344.000000 162226651136.000000
83.000000 11136697344.000000 0.000000
83.000000 -65.000000 -65.000000
84.000000 20254652416.000000 295046578176.000000
84.000000 0.000000 295046578176.000000
84.000000 20254652416.000000 295046578176.000000
84.000000 20254652416.000000 0.000000
84.000000 -65.000000 -65.000000
85.000000 36837761024.000000 536610275328.000000
85.000000 0.000000 536610275328.000000
85.000000 36837761024.000000 536610275328.000000
85.000000 36837761024.000000 0.000000
85.000000 -65.000000 -65.000000
86.000000 66997964800.000000 975949660160.000000
86.000000 0.000000 975949660160.000000
86.000000 66997964800.000000 975949660160.000000
86.000000 66997964800.000000 0.000000
86.000000 -65.000000 -65.000000
87.000000 121851256832.000000 1774989606912.000000
87.000000 0.000000 1774989606912.000000
87.000000 121851256832.000000 1774989606912.000000
87.000000 121851256832.000000 0.000000
87.000000 -65.000000 -65.000000
88.000000 221614620672.000000 3228228386816.000000
88.000000 0.000000 3228228386816.000000
88.000000 221614620672.000000 3228228386816.000000
88.000000 221614620672.000000 0.000000
88.000000 -65.000000 -65.000000
89.000000 403057344512.000000 5871277965312.000000
89.000000 0.000000 5871277965312.000000
89.000000 403057344512.000000 5871277965312.000000
89.000000 403057344512.000000 0.000000
89.000000 -65.000000 -65.000000
90.000000 733052796928.000000 10678274359296.000000
90.000000 0.000000 10678274359296.000000
90.000000 733052796928.000000 10678274359296.000000
90.000000 733052796928.000000 0.000000
90.000000 -65.000000 -65.000000
91.000000 1333225586688.000000 19420906782720.000000
91.000000 0.000000 19420906782720.000000
91.000000 1333225586688.000000 19420906782720.000000
91.000000 1333225586688.000000 0.000000
91.000000 -65.000000 -65.000000
92.000000 2424778260480.000000 35321400000512.000000
92.000000 0.000000 35321400000512.000000
92.000000 2424778260480.000000 35321400000512.000000
92.000000 2424778260480.000000 0.000000
92.000000 -65.000000 -65.000000
93.000000 4410018627584.000000 64240115253248.000000
93.000000 0.000000 64240115253248.000000
93.000000 4410018627584.000000 64240115253248.000000
93.000000 4410018627584.000000 0.000000
93.000000 -65.000000 -65.000000
94.000000 8020636467200.000000 116835475259392.000000
94.000000 0.000000 116835475259392.000000
94.000000 8020636467200.000000 116835475259392.000000
94.000000 8020636467200.000000 0.000000
94.000000 -65.000000 -65.000000
95.000000 14587378270208.000000 212492265455616.000000
95.000000 0.000000 212492265455616.000000
95.000000 14587378270208.000000 212492265455616.000000
95.000000 14587378270208.000000 0.000000
95.000000 -65.000000 -65.000000
96.000000 26530512109568.000000 386466224013312.000000
96.000000 0.000000 386466224013312.000000
96.000000 26530512109568.000000 386466224013312.000000
96.000000 26530512109568.000000 0.000000
96.000000 -65.000000 -65.000000
97.000000 48251860418560.000000 702877974659072.000000
97.000000 0.000000 702877974659072.000000
97.000000 48251860418560.000000 702877974659072.000000
97.000000 48251860418560.000000 0.000000
97.000000 -65.000000 -65.000000
98.000000 87757137379328.000000 1278345744482304.000000
98.000000 0.000000 1278345744482304.000000
98.000000 87757137379328.000000 1278345744482304.000000
98.000000 87757137379328.000000 0.000000
98.000000 -65.000000 -65.000000
99.000000 159606605086720.000000 2324966729056256.000000
99.000000 0.000000 2324966729056256.000000
99.000000 159606605086720.000000 2324966729056256.000000
99.000000 159606605086720.000000 0.000000
99.000000 -65.000000 -65.000000
100.000000 290281471606784.000000 4228488450015232.000000
100.000000 0.000000 4228488450015232.000000
100.000000 290281471606784.000000 4228488450015232.000000
100.000000 290281471606784.000000 0.000000
100.000000 -65.000000 -65.000000
101.000000 527943822475264.000000 7690481467129856.000000
101.000000 0.000000 7690481467129856.000000
101.000000 527943822475264.000000 7690481467129856.000000
101.000000 527943822475264.000000 0.000000
101.000000 -65.000000 -65.000000
102.000000 960187586314240.000000 13986915334225920.000000
102.000000 0.000000 13986915334225920.000000
102.000000 960187586314240.000000 13986915334225920.000000
102.000000 960187586314240.000000 0.000000
102.000000 -65.000000 -65.000000
103.000000 1746322696699904.000000 25438434164211712.000000
103.000000 0.000000 25438434164211712.000000
103.000000 1746322696699904.000000 25438434164211712.000000
103.000000 1746322696699904.000000 0.000000
103.000000 -65.000000 -65.000000
104.000000 3176091002863616.000000 46265662590418944.000000
104.000000 0.000000 46265662590418944.000000
104.000000 3176091002863616.000000 46265662590418944.000000
104.000000 3176091002863616.000000 0.000000
104.000000 -65.000000 -65.000000
105.000000 5776454524600320.000000 84144783060107264.000000
105.000000 0.000000 84144783060107264.000000
105.000000 5776454524600320.000000 84144783060107264.000000
105.000000 5776454524600320.000000 0.000000
105.000000 -65.000000 -65.000000
106.000000 10505815349788672.000000 153036711322976256.000000
106.000000 0.000000 153036711322976256.000000
106.000000 10505815349788672.000000 153036711322976256.000000
106.000000 10505815349788672.000000 0.000000
106.000000 -65.000000 -65.000000
107.000000 19107248642981888.000000 278332572478472192.000000
107.000000 0.000000 278332572478472192.000000
107.000000 19107248642981888.000000 278332572478472192.000000
107.000000 19107248642981888.000000 0.000000
107.000000 -65.000000 -65.000000
108.000000 34750941169188864.000000 506212026691878912.000000
108.000000 0.000000 506212026691878912.000000
108.000000 34750941169188864.000000 506212026691878912.000000
108.000000 34750941169188864.000000 0.000000
108.000000 -65.000000 -65.000000
109.000000 63202608424157184.000000 920663348415037440.000000
109.000000 0.000000 920663348415037440.000000
109.000000 63202608424157184.000000 920663348415037440.000000
109.000000 63202608424157184.000000 0.000000
109.000000 -65.000000 -65.000000
110.000000 114948529025187840.000000 1674438836236582912.000000
110.000000 0.000000 1674438836236582912.000000
110.000000 114948529025187840.000000 1674438836236582912.000000
110.000000 114948529025187840.000000 0.000000
110.000000 -65.000000 -65.000000
111.000000 209060419350822912.000000 3045353089579089920.000000
111.000000 0.000000 3045353089579089920.000000
111.000000 209060419350822912.000000 3045353089579089920.000000
111.000000 209060419350822912.000000 0.000000
111.000000 -65.000000 -65.000000
112.000000 380224589902381056.000000 5538677674735566848.000000
112.000000 0.000000 5538677674735566848.000000
112.000000 380224589902381056.000000 5538677674735566848.000000
112.000000 380224589902381056.000000 0.000000
112.000000 -65.000000 -65.000000
113.000000 691526155978670080.000000 10073362694846545920.000000
113.000000 0.000000 10073362694846545920.000000
113.000000 691526155978670080.000000 10073362694846545920.000000
113.000000 691526155978670080.000000 0.000000
113.000000 -65.000000 -65.000000
114.000000 1257699740053667840.000000 18320734543608283136.000000
114.000000 0.000000 18320734543608283136.000000
114.000000 1257699740053667840.000000 18320734543608283136.000000
114.000000 1257699740053667840.000000 0.000000
114.000000 -65.000000 -65.000000
115.000000 2287417393355423744.000000 33320484375472635904.000000
115.000000 0.000000 33320484375472635904.000000
115.000000 2287417393355423744.000000 33320484375472635904.000000
115.000000 2287417393355423744.000000 0.000000
115.000000 -65.000000 -65.000000
116.000000 4160196307492798464.000000 60600986341711282176.000000
116.000000 0.000000 60600986341711282176.000000
116.000000 4160196307492798464.000000 60600986341711282176.000000
116.000000 4160196307492798464.000000 0.000000
116.000000 -65.000000 -65.000000
117.000000 7566277171912638464.000000 110216875155614859264.000000
117.000000 0.000000 110216875155614859264.000000
117.000000 7566277171912638464.000000 110216875155614859264.000000
117.000000 7566277171912638464.000000 0.000000
117.000000 -65.000000 -65.000000
118.000000 13761020240802611200.000000 200454832386167799808.000000
118.000000 0.000000 200454832386167799808.000000
118.000000 13761020240802611200.000000 200454832386167799808.000000
118.000000 13761020240802611200.000000 0.000000
118.000000 -65.000000 -65.000000
119.000000 25027589446786088960.000000 364573356341315239936.000000
119.000000 0.000000 364573356341315239936.000000
119.000000 25027589446786088960.000000 364573356341315239936.000000
119.000000 25027589446786088960.000000 0.000000
119.000000 -65.000000 -65.000000
120.000000 45518448781833535488.000000 663060751013107466240.000000
120.000000 0.000000 663060751013107466240.000000
120.000000 45518448781833535488.000000 663060751013107466240.000000
120.000000 45518448781833535488.000000 0.000000
120.000000 -65.000000 -65.000000
121.000000 82785801669022056448.000000 1205929012958486069248.000000
121.000000 0.000000 1205929012958486069248.000000
121.000000 82785801669022056448.000000 1205929012958486069248.000000
121.000000 82785801669022056448.000000 0.000000
121.000000 -65.000000 -65.000000
122.000000 150565081614064287744.000000 2193260196141337673728.000000
122.000000 0.000000 2193260196141337673728.000000
122.000000 150565081614064287744.000000 2193260196141337673728.000000
122.000000 150565081614064287744.000000 0.000000
122.000000 -65.000000 -65.000000
123.000000 273837346731658838016.000000 3988949935527802437632.000000
123.000000 0.000000 3988949935527802437632.000000
123.000000 273837346731658838016.000000 3988949935527802437632.000000
123.000000 273837346731658838016.000000 0.000000
123.000000 -65.000000 -65.000000
124.000000 498036405398533046272.000000 7254825558783041732608.000000
124.000000 0.000000 7254825558783041732608.000000
124.000000 498036405398533046272.000000 7254825558783041732608.000000
124.000000 498036405398533046272.000000 0.000000
124.000000 -65.000000 -65.000000
125.000000 905794145248006373376.000000 13194574130676041252864.000000
125.000000 0.000000 13194574130676041252864.000000
125.000000 905794145248006373376.000000 13194574130676041252864.000000
125.000000 905794145248006373376.000000 0.000000
125.000000 -65.000000 -65.000000
126.000000 1647395633068874137600.000000 23997378823047973175296.000000
126.000000 0.000000 23997378823047973175296.000000
126.000000 1647395633068874137600.000000 23997378823047973175296.000000
126.000000 1647395633068874137600.000000 0.000000
126.000000 -65.000000 -65.000000
127.000000 2996169115320855822336.000000 43644771298415430598656.000000
127.000000 0.000000 43644771298415430598656.000000
127.000000 2996169115320855822336.000000 43644771298415430598656.000000
127.000000 2996169115320855822336.000000 0.000000
127.000000 -65.000000 -65.000000
128.000000 5449224944729106415616.000000 79378087145827620356096.000000
128.000000 0.000000 79378087145827620356096.000000
128.000000 5449224944729106415616.000000 79378087145827620356096.000000
128.000000 5449224944729106415616.000000 0.000000
128.000000 -65.000000 -65.000000
129.000000 9910673131387228258304.000000 144367362633390855553024.000000
129.000000 0.000000 144367362633390855553024.000000
129.000000 9910673131387228258304.000000 144367362633390855553024.000000
129.000000 9910673131387228258304.000000 0.000000
129.000000 -65.000000 -65.000000
130.000000 18024844608817669865472.000000 262565370681643818287104.000000
130.000000 0.000000 262565370681643818287104.000000
130.000000 18024844608817669865472.000000 262565370681643818287104.000000
130.000000 18024844608817669865472.000000 0.000000
130.000000 -65.000000 -65.000000
131.000000 32782338946977113309184.000000 477535691694919703855104.000000
131.000000 0.000000 477535691694919703855104.000000
131.000000 32782338946977113309184.000000 477535691694919703855104.000000
131.000000 32782338946977113309184.000000 0.000000
131.000000 -65.000000 -65.000000
132.000000 59622245739633267703808.000000 868508883902452729905152.000000
132.000000 0.000000 868508883902452729905152.000000
132.000000 59622245739633267703808.000000 868508883902452729905152.000000
132.000000 59622245739633267703808.000000 0.000000
132.000000 -65.000000 -65.000000
133.000000 108436816143897602293760.000000 1579583742277455139831808.000000
133.000000 0.000000 1579583742277455139831808.000000
133.000000 108436816143897602293760.000000 1579583742277455139831808.000000
133.000000 108436816143897602293760.000000 0.000000
133.000000 -65.000000 -65.000000
134.000000 197217365469362013601792.000000 2872837699503542922903552.000000
134.000000 0.000000 2872837699503542922903552.000000
134.000000 197217365469362013601792.000000 2872837699503542922903552.000000
134.000000 197217365469362013601792.000000 0.000000
134.000000 -65.000000 -65.000000
135.000000 358685301211845105811456.000000 5224918049198742169452544.000000
135.000000 0.000000 5224918049198742169452544.000000
135.000000 358685301211845105811456.000000 5224918049198742169452544.000000
135.000000 358685301211845105811456.000000 0.000000
135.000000 -65.000000 -65.000000
136.000000 652351954459357266051072.000000 9502719152813491796049920.000000
136.000000 0.000000 9502719152813491796049920.000000
136.000000 652351954459357266051072.000000 9502719152813491796049920.000000
136.000000 652351954459357266051072.000000 0.000000
136.000000 -65.000000 -65.000000
137.000000 1186452641301268285882368.000000 17282887108631508696432640.000000
137.000000 0.000000 17282887108631508696432640.000000
137.000000 1186452641301268285882368.000000 17282887108631508696432640.000000
137.000000 1186452641301268285882368.000000 0.000000
137.000000 -65.000000 -65.000000
138.000000 2157837863981294578302976.000000 31432919860207749181734912.000000
138.000000 0.000000 31432919860207749181734912.000000
138.000000 2157837863981294578302976.000000 31432919860207749181734912.000000
138.000000 2157837863981294578302976.000000 0.000000
138.000000 -65.000000 -65.000000
139.000000 3924525778476881093328896.000000 57168018634300128915095552.000000
139.000000 0.000000 57168018634300128915095552.000000
139.000000 3924525778476881093328896.000000 57168018634300128915095552.000000
139.000000 3924525778476881093328896.000000 0.000000
139.000000 -65.000000 -65.000000
140.000000 7137655754054914845704192.000000 103973228297056516728422400.000000
140.000000 0.000000 103973228297056516728422400.000000
140.000000 7137655754054914845704192.000000 103973228297056516728422400.000000
140.000000 7137655754054914845704192.000000 0.000000
140.000000 -65.000000 -65.000000
141.000000 12981474172602410843766784.000000 189099307493539542313467904.000000
141.000000 0.000000 189099307493539542313467904.000000
141.000000 12981474172602410843766784.000000 189099307493539542313467904.000000
141.000000 12981474172602410843766784.000000 0.000000
141.000000 -65.000000 -65.000000
142.000000 23609807884186136445190144.000000 343920727575359406137671680.000000
142.000000 0.000000 343920727575359406137671680.000000
142.000000 23609807884186136445190144.000000 343920727575359406137671680.000000
142.000000 23609807884186136445190144.000000 0.000000
142.000000 -65.000000 -65.000000
143.000000 42939878909551288367710208.000000 625499207814091485824942080.000000
143.000000 0.000000 625499207814091485824942080.000000
143.000000 42939878909551288367710208.000000 625499207814091485824942080.000000
143.000000 42939878909551288367710208.000000 0.000000
143.000000 -65.000000 -65.000000
144.000000 78096080370224536592842752.000000 1137614691522387969421869056.000000
144.000000 0.000000 1137614691522387969421869056.000000
144.000000 78096080370224536592842752.000000 1137614691522387969421869056.000000
144.000000 78096080370224536592842752.000000 0.000000
144.000000 -65.000000 -65.000000
145.000000 142035751180030852229758976.000000 2069014706784302758092603392.000000
145.000000 0.000000 2069014706784302758092603392.000000
145.000000 142035751180030852229758976.000000 2069014706784302758092603392.000000
145.000000 142035751180030852229758976.000000 0.000000
145.000000 -65.000000 -65.000000
146.000000 258324772913830850853863424.000000 3762980543238624190077599744.000000
146.000000 0.000000 3762980543238624190077599744.000000
146.000000 258324772913830850853863424.000000 3762980543238624190077599744.000000
146.000000 258324772913830850853863424.000000 0.000000
146.000000 -65.000000 -65.000000
147.000000 469823223866312953312575488.000000 6843848304592108216553308160.000000
147.000000 0.000000 6843848304592108216553308160.000000
147.000000 469823223866312953312575488.000000 6843848304592108216553308160.000000
147.000000 469823223866312953312575488.000000 0.000000
147.000000 -65.000000 -65.000000
148.000000 854481962414981417753640960.000000 12447117947626532743944339456.000000
148.000000 0.000000 12447117947626532743944339456.000000
148.000000 854481962414981417753640960.000000 12447117947626532743944339456.000000
148.000000 854481962414981417753640960.000000 0.000000
148.000000 -65.000000 -65.000000
149.000000 1554072665375079907320659968.000000 22637955302868709179817721856.000000
149.000000 0.000000 22637955302868709179817721856.000000
149.000000 1554072665375079907320659968.000000 22637955302868709179817721856.000000
149.000000 1554072665375079907320659968.000000 0.000000
149.000000 -65.000000 -65.000000
150.000000 2826439641764295433886105600.000000 41172344137317079976161312768.000000
150.000000 0.000000 41172344137317079976161312768.000000
150.000000 2826439641764295433886105600.000000 41172344137317079976161312768.000000
150.000000 2826439641764295433886105600.000000 0.000000
150.000000 -65.000000 -65.000000
151.000000 5140532625223562656074432512.000000 74881408339075661090500116480.000000
151.000000 0.000000 74881408339075661090500116480.000000
151.000000 5140532625223562656074432512.000000 74881408339075661090500116480.000000
151.000000 5140532625223562656074432512.000000 0.000000
151.000000 -65.000000 -65.000000
152.000000 9349244944568235125054111744.000000 136189120357046820418174844928.000000
152.000000 0.000000 136189120357046820418174844928.000000
152.000000 9349244944568235125054111744.000000 136189120357046820418174844928.000000
152.000000 9349244944568235125054111744.000000 0.000000
152.000000 -65.000000 -65.000000
153.000000 17003758881737971345922195456.000000 247691333235721242817100513280.000000
153.000000 0.000000 247691333235721242817100513280.000000
153.000000 17003758881737971345922195456.000000 247691333235721242817100513280.000000
153.000000 17003758881737971345922195456.000000 0.000000
153.000000 -65.000000 -65.000000
154.000000 30925259855489063913558900736.000000 450483879330660554271686131712.000000
154.000000 0.000000 450483879330660554271686131712.000000
154.000000 30925259855489063913558900736.000000 450483879330660554271686131712.000000
154.000000 30925259855489063913558900736.000000 0.000000
154.000000 -65.000000 -65.000000
155.000000 56244716518325643735069622272.000000 819308824113130381251111288832.000000
155.000000 0.000000 819308824113130381251111288832.000000
155.000000 56244716518325643735069622272.000000 819308824113130381251111288832.000000
155.000000 56244716518325643735069622272.000000 0.000000
155.000000 -65.000000 -65.000000
156.000000 102293994915863175282416418816.000000 1490102320212423183018743562240.000000
156.000000 0.000000 1490102320212423183018743562240.000000
156.000000 102293994915863175282416418816.000000 1490102320212423183018743562240.000000
156.000000 102293994915863175282416418816.000000 0.000000
156.000000 -65.000000 -65.000000
157.000000 186045240047420059061638397952.000000 2710094646779804673190179897344.000000
157.000000 0.000000 2710094646779804673190179897344.000000
157.000000 186045240047420059061638397952.000000 2710094646779804673190179897344.000000
157.000000 186045240047420059061638397952.000000 0.000000
157.000000 -65.000000 -65.000000
158.000000 338366172094074833794188181504.000000 4928932615352647864205107527680.000000
158.000000 0.000000 4928932615352647864205107527680.000000
158.000000 338366172094074833794188181504.000000 4928932615352647864205107527680.000000
158.000000 338366172094074833794188181504.000000 0.000000
158.000000 -65.000000 -65.000000
159.000000 615396963824955375009394589696.000000 8964401350164186349068567445504.000000
159.000000 0.000000 8964401350164186349068567445504.000000
159.000000 615396963824955375009394589696.000000 8964401350164186349068567445504.000000
159.000000 615396963824955375009394589696.000000 0.000000
159.000000 -65.000000 -65.000000
160.000000 1119241431012926731637628076032.000000 16303832313448286580730876657664.000000
160.000000 0.000000 16303832313448286580730876657664.000000
160.000000 1119241431012926731637628076032.000000 16303832313448286580730876657664.000000
160.000000 1119241431012926731637628076032.000000 0.000000
160.000000 -65.000000 -65.000000
161.000000 2035598664242214617746363121664.000000 29652283464788783783583095455744.000000
161.000000 0.000000 29652283464788783783583095455744.000000
161.000000 2035598664242214617746363121664.000000 29652283464788783783583095455744.000000
161.000000 2035598664242214617746363121664.000000 0.000000
161.000000 -65.000000 -65.000000
162.000000 3702205967507103082215970439168.000000 53929518321659458666854772375552.000000
162.000000 0.000000 53929518321659458666854772375552.000000
162.000000 3702205967507103082215970439168.000000 53929518321659458666854772375552.000000
162.000000 3702205967507103082215970439168.000000 0.000000
162.000000 -65.000000 -65.000000
163.000000 6733316056344282253541985222656.000000 98083275609652749145699499638784.000000
163.000000 0.000000 98083275609652749145699499638784.000000
163.000000 6733316056344282253541985222656.000000 98083275609652749145699499638784.000000
163.000000 6733316056344282253541985222656.000000 0.000000
163.000000 -65.000000 -65.000000
164.000000 12246088515947438746008868093952.000000 178387062946957728442629824184320.000000
164.000000 0.000000 178387062946957728442629824184320.000000
164.000000 12246088515947438746008868093952.000000 178387062946957728442629824184320.000000
164.000000 12246088515947438746008868093952.000000 0.000000
164.000000 -65.000000 -65.000000
165.000000 22272337770511938484388858167296.000000 324438048870246949397153986904064.000000
165.000000 0.000000 324438048870246949397153986904064.000000
165.000000 22272337770511938484388858167296.000000 324438048870246949397153986904064.000000
165.000000 22272337770511938484388858167296.000000 0.000000
165.000000 -65.000000 -65.000000
166.000000 40507385559465089045062561562624.000000 590065473722294476415343232286720.000000
166.000000 0.000000 590065473722294476415343232286720.000000
166.000000 40507385559465089045062561562624.000000 590065473722294476415343232286720.000000
166.000000 40507385559465089045062561562624.000000 0.000000
166.000000 -65.000000 -65.000000
167.000000 73672031325677792618411643109376.000000 1073170220056496160310050789785600.000000
167.000000 0.000000 1073170220056496160310050789785600.000000
